Potential (V),Current (uA)
-0.199853,-0.027999876000000003
-0.179975,-0.013999938000000002
-0.160097,-0.013999938000000002
-0.14021899999999998,0.0
-0.12034099999999999,0.0
-0.100463,0.0
-0.08058607200000001,0.0034999840000000003
-0.06070818,0.0034999840000000003
-0.040830280000000004,0.006999969000000001
-0.020952382000000002,0.010499954000000002
-0.001074481,0.013999938000000002
0.018803418000000002,0.020999908000000005
0.038681316,0.029749868000000002
0.058559216000000004,0.039374824
0.07843712,0.05249976800000001
0.098315016,0.06912468800000002
0.11819199999999999,0.08968709600000001
0.13807,0.11549899999999999
0.157948,0.15137399999999998
0.17782599999999998,0.198624
0.197704,0.262061
0.217582,0.341685
0.23745999999999998,0.436185
0.257338,0.549497
0.27721599999999996,0.673747
0.29709399999999997,0.8146209999999999
0.316971,0.9690580000000001
0.336849,1.133994
0.35672699999999996,1.313369
0.37660499999999997,1.496243
0.396483,1.681742
0.416361,1.854554
0.436239,2.0466149999999996
0.456117,2.23824
0.475995,2.353739
0.495872,2.348052
0.5157499999999999,2.171302
0.535628,1.8969909999999999
0.5555059999999999,1.6226800000000001
0.575384,1.415306
0.595262,1.262619
0.61514,1.138369
0.635018,1.038182
0.6548959999999999,0.9476199999999999
0.674774,0.875433
0.6946519999999999,0.826871
0.714529,0.811121
0.7344069999999999,0.834746
0.754285,0.904745
0.7741629999999999,1.039495
0.794041,1.260869
0.813919,1.602555
0.833797,2.125803
0.853675,2.924674
0.8735529999999999,4.126919
0.89343,5.906223
0.913308,8.343962
0.933186,10.156954
0.9530639999999999,8.315963
0.972942,7.335966999999999
0.9928199999999999,6.66397
1.0126979999999999,6.142472
1.032576,5.731224
1.052454,5.377726
1.0723319999999998,5.078477
1.092209,4.815978
1.112087,4.581479
1.1319649999999999,4.376729999999999
1.151843,4.182481
1.171721,4.012732
1.1915989999999999,3.855232
1.211477,3.7064829999999995
1.231355,3.5734839999999997
1.251233,3.447484
1.2711109999999999,3.331985
1.290989,3.221735
1.3108659999999999,3.120236
1.330744,3.023986
1.350622,2.931237
1.3704999999999998,2.847237
1.390378,2.764987
