Potential (V),Current (uA)
-0.499905,0.006395172
-0.49792899999999995,0.004664779000000001
-0.495953,0.003970382000000001
-0.493977,0.0035111840000000005
-0.49200099999999997,0.0033823850000000003
-0.49002599999999996,0.0030799860000000003
-0.48805,0.0030799860000000003
-0.48607399999999995,0.002883987
-0.484098,0.002743988
-0.482122,0.0026711880000000006
-0.48014599999999996,0.0025591880000000004
-0.47817,0.002469589
-0.476194,0.002542388
-0.474218,0.0023127890000000004
-0.472242,0.0022455900000000004
-0.47026599999999996,0.0023127890000000004
-0.46829099999999996,0.0020775900000000003
-0.466315,0.0022791900000000004
-0.464339,0.0021839900000000002
-0.46236299999999997,0.001976791
-0.460387,0.001971191
-0.45841099999999996,0.0019991910000000004
-0.456435,0.001948791
-0.454459,0.0019431910000000001
-0.45248299999999997,0.0019151910000000001
-0.450507,0.001819992
-0.44853099999999996,0.001864791
-0.446555,0.001808792
-0.44458,0.0016967920000000001
-0.442604,0.0016463920000000002
-0.44062799999999996,0.001763992
-0.438652,0.0017415920000000001
-0.43667599999999995,0.0016071920000000001
-0.4347,0.0017247920000000002
-0.432724,0.001528793
-0.43074799999999996,0.0015847930000000001
-0.428772,0.0015455930000000003
-0.42679599999999995,0.001411193
-0.42482,0.001444793
-0.42284499999999997,0.001551193
-0.420869,0.0015791930000000002
-0.41889299999999996,0.001327194
-0.416917,0.0013327940000000002
-0.414941,0.001360794
-0.41296499999999997,0.001444793
-0.410989,0.0013887930000000001
-0.40901299999999996,0.001355194
-0.407037,0.0013999930000000002
-0.405061,0.001478393
-0.40308499999999997,0.0012431940000000002
-0.40110999999999997,0.001321594
-0.399134,0.0012039940000000001
-0.39715799999999996,0.0012991940000000003
-0.395182,0.0012991940000000003
-0.393206,0.001327194
-0.39122999999999997,0.0011703940000000002
-0.389254,0.001175994
-0.38727799999999996,0.001108795
-0.385302,0.001237594
-0.383326,0.001114395
-0.38134999999999997,0.001114395
-0.379374,0.001181594
-0.377399,0.0009967950000000002
-0.375423,0.001164794
-0.373447,0.001080795
-0.371471,0.0011703940000000002
-0.36949499999999996,0.001058395
-0.367519,0.0010023950000000001
-0.365543,0.001164794
-0.363567,0.0010023950000000001
-0.361591,0.001019195
-0.35961499999999996,0.0009855950000000001
-0.357639,0.000912796
-0.355664,0.0010023950000000001
-0.353688,0.001019195
-0.35171199999999997,0.001019195
-0.349736,0.000912796
-0.34775999999999996,0.000963195
-0.345784,0.0009071960000000001
-0.343808,0.0008791960000000001
-0.34183199999999997,0.0009967950000000002
-0.339856,0.000979995
-0.33787999999999996,0.000873596
-0.335904,0.0009967950000000002
-0.333929,0.0008399960000000001
-0.331953,0.001019195
-0.32997699999999996,0.000895996
-0.328001,0.000783996
-0.326025,0.0008567960000000001
-0.324049,0.0009071960000000001
-0.322073,0.0007335960000000001
-0.32009699999999996,0.000800796
-0.318121,0.000800796
-0.316145,0.0009351950000000001
-0.314169,0.0008511960000000001
-0.31219399999999997,0.000811996
-0.310218,0.000923995
-0.30824199999999996,0.0008623960000000001
-0.306266,0.000716796
-0.30429,0.000755996
-0.30231399999999997,0.000789596
-0.300338,0.000834396
-0.29836199999999996,0.0006495970000000001
-0.296386,0.000660797
-0.29441,0.000739196
-0.29243399999999997,0.000610397
-0.290458,0.0008063960000000001
-0.288483,0.000783996
-0.286507,0.000655197
-0.284531,0.000755996
-0.282555,0.0007111960000000001
-0.28057899999999997,0.000655197
-0.278603,0.000610397
-0.276627,0.0007055960000000001
-0.274651,0.0007615960000000001
-0.272675,0.0006663970000000001
-0.27069899999999997,0.0007503960000000001
-0.268723,0.000587997
-0.266748,0.000755996
-0.264772,0.0007055960000000001
-0.262796,0.000739196
-0.26082,0.000671997
-0.25884399999999996,0.000744796
-0.256868,0.000627197
-0.254892,0.000845596
-0.252916,0.000688796
-0.25094,0.000767196
-0.248964,0.000722396
-0.24698799999999999,0.0007503960000000001
-0.24501299999999998,0.000800796
-0.24303699999999998,0.0006383970000000001
-0.241061,0.000834396
-0.239085,0.000834396
-0.237109,0.000783996
-0.23513299999999998,0.0008231960000000001
-0.233157,0.0008847960000000001
-0.231181,0.0009855950000000001
-0.229205,0.0009407950000000001
-0.227229,0.000789596
-0.22525299999999998,0.0011255950000000003
-0.223277,0.001007995
-0.221302,0.001175994
-0.219326,0.0010303950000000001
-0.21735,0.001041595
-0.21537399999999998,0.001215194
-0.21339799999999998,0.0011871940000000001
-0.211422,0.001254394
-0.209446,0.0011871940000000001
-0.20747,0.0011535940000000002
-0.20549399999999998,0.001371994
-0.203518,0.0012991940000000003
-0.201542,0.001131195
-0.199567,0.0012263940000000002
-0.197591,0.001265594
-0.19561499999999998,0.001310394
-0.19363899999999998,0.0013159940000000002
-0.191663,0.0012487940000000001
-0.189687,0.001237594
-0.187711,0.0012263940000000002
-0.18573499999999998,0.0012823940000000003
-0.18375899999999998,0.001198394
