Potential (V),Current (uA)
-0.199853,0.0
-0.19877799999999998,-0.013999938000000002
-0.197704,-0.013999938000000002
-0.19663,-0.006999969000000001
-0.19555499999999998,-0.006999969000000001
-0.194481,-0.006999969000000001
-0.193406,-0.0034999840000000003
-0.192332,-0.0034999840000000003
-0.19125699999999998,-0.0034999840000000003
-0.190183,-0.0017499920000000001
-0.189108,-0.0017499920000000001
-0.18803399999999998,-0.0017499920000000001
-0.186959,-0.0008749960000000001
-0.185885,-0.0008749960000000001
-0.18481,-0.0008749960000000001
-0.18373599999999998,-0.00043749800000000003
-0.182661,-0.00043749800000000003
-0.181587,-0.00043749800000000003
-0.18051199999999998,-0.00043749800000000003
-0.179438,-0.00021874900000000002
-0.178363,-0.00021874900000000002
-0.177289,-0.00021874900000000002
-0.17621399999999998,-0.00021874900000000002
-0.17514,-0.00010937400000000001
-0.174065,0.000565597
-0.172991,0.000716796
-0.17191599999999999,0.000767196
-0.170842,0.0008231960000000001
-0.169768,0.0008231960000000001
-0.16869299999999998,0.000828796
-0.167619,0.0008511960000000001
-0.166544,0.0008567960000000001
-0.16547,0.0008623960000000001
-0.16439499999999999,0.000873596
-0.163321,0.0008791960000000001
-0.162246,0.000895996
-0.16117199999999998,0.000895996
-0.160097,0.0009015960000000001
-0.159023,0.0009295950000000001
-0.157948,0.0009071960000000001
-0.15687399999999999,0.0009295950000000001
-0.155799,0.000946395
-0.154725,0.0009407950000000001
-0.15364999999999998,0.0009407950000000001
-0.152576,0.0009519950000000001
-0.151501,0.000963195
-0.150427,0.0009575950000000001
-0.14935199999999998,0.000968795
-0.148278,0.000968795
-0.147203,0.000979995
-0.14612899999999998,0.0009743950000000001
-0.145054,0.0009743950000000001
-0.14398,0.0009967950000000002
-0.142905,0.000979995
-0.14183099999999998,0.000991195
-0.140757,0.0009967950000000002
-0.139682,0.000991195
-0.13860799999999998,0.000991195
-0.137533,0.0010023950000000001
-0.136459,0.0010135950000000002
-0.135384,0.0010135950000000002
-0.13430999999999998,0.001019195
-0.133235,0.0010303950000000001
-0.132161,0.001041595
-0.13108599999999998,0.001035995
-0.130012,0.0010471950000000001
-0.128937,0.001058395
-0.127863,0.001063995
-0.12678799999999998,0.001058395
-0.125714,0.001080795
-0.124639,0.001080795
-0.123565,0.001080795
-0.12248999999999999,0.001097595
-0.121416,0.001097595
-0.12034099999999999,0.001108795
-0.119267,0.001108795
-0.11819199999999999,0.0011199950000000001
-0.117118,0.001131195
-0.116043,0.001114395
-0.11496899999999999,0.0011199950000000001
-0.113894,0.0011423950000000003
-0.11281999999999999,0.0011367950000000001
-0.111746,0.0011367950000000001
-0.11067099999999999,0.001147995
-0.109597,0.0011423950000000003
-0.108522,0.0011423950000000003
-0.107448,0.0011535940000000002
-0.106373,0.0011591940000000001
-0.10529899999999999,0.001164794
-0.104224,0.0011591940000000001
-0.10314999999999999,0.0011703940000000002
-0.102075,0.0011871940000000001
-0.101001,0.001175994
-0.099926736,0.001192794
-0.098852256,0.0012095940000000003
-0.09777777600000001,0.0012039940000000001
-0.09670329600000001,0.0012095940000000003
-0.095628816,0.0012319940000000001
-0.094554336,0.0012319940000000001
-0.093479848,0.0012319940000000001
-0.092405368,0.001254394
-0.09133089600000001,0.001254394
-0.09025640800000001,0.001254394
-0.08918192800000001,0.001265594
-0.088107448,0.001271194
-0.087032968,0.0012935940000000001
-0.08595848,0.0012935940000000001
-0.084884,0.0012935940000000001
-0.08380952800000001,0.001304794
-0.08273504000000001,0.001304794
-0.08166056000000001,0.001310394
-0.08058607200000001,0.0013327940000000002
-0.0795116,0.0013327940000000002
-0.07843712,0.0013327940000000002
-0.077362632,0.0013495940000000002
-0.07628816000000001,0.0013495940000000002
-0.07521367200000001,0.001355194
-0.074139192,0.001360794
-0.073064712,0.0013663940000000002
-0.071990232,0.001377593
-0.070915752,0.0013663940000000002
-0.069841264,0.001377593
-0.068766784,0.001394393
-0.067692312,0.0013999930000000002
-0.066617824,0.0013999930000000002
-0.065543348,0.001422393
-0.06446886,0.001422393
-0.063394384,0.001422393
-0.062319900000000004,0.0014559930000000003
-0.06124542,0.001461593
-0.060170940000000006,0.001467193
-0.05909646,0.001478393
-0.058021976,0.0014951930000000001
-0.056947496,0.001511993
-0.055873016000000005,0.001511993
-0.054798532000000004,0.0015231930000000002
-0.053724056000000006,0.0015455930000000003
-0.052649572000000006,0.0015455930000000003
-0.051575092,0.0015567930000000001
-0.050500608,0.0015847930000000001
-0.049426128,0.0015847930000000001
-0.048351648000000004,0.001590393
-0.047277168,0.0016071920000000001
-0.046202684,0.001623992
-0.045128204000000005,0.001623992
-0.044053724,0.001635192
-0.04297924,0.0016463920000000002
-0.041904764000000004,0.0016631920000000002
-0.040830280000000004,0.0016631920000000002
-0.0397558,0.001674392
-0.038681316,0.001707992
-0.037606836000000005,0.0017023920000000003
-0.036532356,0.001707992
-0.035457876,0.001730392
-0.034383392,0.001730392
-0.033308912,0.001747192
-0.03223443,0.001775192
-0.031159950000000002,0.0017863920000000001
-0.030085470000000003,0.0017975920000000002
-0.029010988,0.0018143920000000002
-0.027936508000000002,0.0018423910000000003
-0.026862028000000003,0.0018535910000000001
-0.025787546,0.0018591910000000003
-0.024713064,0.0018815910000000002
-0.023638584,0.0019095910000000002
-0.022564102000000003,0.0019151910000000001
-0.02148962,0.0019263910000000004
-0.020415140000000002,0.0019599910000000003
-0.019340658,0.001971191
-0.018266178,0.001976791
-0.017191696,0.002004791
-0.016117215,0.0020271910000000002
-0.015042735000000002,0.0020383910000000005
-0.013968254000000001,0.002049591
-0.012893773,0.0020775900000000003
-0.011819292,0.0020999900000000004
-0.01074481,0.00210559
-0.009670329,0.00212239
-0.008595848,0.00215599
-0.007521367,0.00215599
-0.006446886000000001,0.0021671900000000003
-0.005372405,0.0022063900000000003
-0.004297924,0.00222319
-0.0032234430000000003,0.00222319
-0.002148962,0.00225679
-0.001074481,0.0022735900000000002
0.0,0.0022847900000000005
0.001074481,0.0023071890000000003
0.002148962,0.002335189
0.0032234430000000003,0.002357589
0.004297924,0.002374389
0.005372405,0.002407989
0.006446886000000001,0.0024471890000000002
0.007521367,0.0024527890000000004
0.008595848,0.002475189
0.009670329,0.0025255880000000005
0.01074481,0.002542388
0.011819292,0.0025535880000000003
0.012893773,0.0025983880000000005
0.013968254000000001,0.002615188
0.015042735000000002,0.0026319880000000005
0.016117215,0.0026655880000000004
0.017191696,0.0026991880000000004
0.018266178,0.002727188
0.019340658,0.002743988
0.020415140000000002,0.002777587
0.02148962,0.0028111870000000006
0.022564102000000003,0.002827987
0.023638584,0.0028503870000000002
0.024713064,0.002895187
0.025787546,0.0029119870000000004
0.026862028000000003,0.002928787
0.027936508000000002,0.0029791870000000003
0.029010988,0.0030127860000000004
0.030085470000000003,0.0030183860000000005
0.031159950000000002,0.003057586
0.03223443,0.0030911860000000005
0.033308912,0.0031135860000000002
0.034383392,0.003147186
0.035457876,0.0031863860000000003
0.036532356,0.0032311850000000006
0.037606836000000005,0.003242385
0.038681316,0.0032759850000000004
0.0397558,0.0033431850000000003
0.040830280000000004,0.0033599850000000002
0.041904764000000004,0.0033823850000000003
0.04297924,0.003443984
0.044053724,0.003477584
0.045128204000000005,0.0034999840000000003
0.046202684,0.0035447840000000005
0.047277168,0.0035951840000000004
0.048351648000000004,0.0036287840000000003
0.049426128,0.003656784
0.050500608,0.0037015830000000005
0.051575092,0.003751983000000001
0.052649572000000006,0.003774383
0.053724056000000006,0.0038079830000000005
0.054798532000000004,0.0038695830000000002
0.055873016000000005,0.0038919820000000004
0.056947496,0.003919982000000001
0.058021976,0.003987182000000001
0.05909646,0.004026382
0.060170940000000006,0.0040543820000000005
0.06124542,0.004099182
0.062319900000000004,0.004138381
0.063394384,0.004183181
0.06446886,0.004216781
0.065543348,0.004261581
0.066617824,0.004311981
0.067692312,0.004345581
0.068766784,0.00439038
0.069841264,0.00445758
0.070915752,0.004491180000000001
0.071990232,0.00451918
0.073064712,0.004597579000000001
0.074139192,0.004636779000000001
0.07521367200000001,0.004675979000000001
0.07628816000000001,0.004743179000000001
0.077362632,0.004799179000000001
0.07843712,0.004838378000000001
0.0795116,0.004888778000000001
0.08058607200000001,0.004950378
0.08166056000000001,0.005011978
0.08273504000000001,0.005045578
0.08380952800000001,0.005095977000000001
0.084884,0.005168777000000001
0.08595848,0.005207977
0.087032968,0.005252777
0.088107448,0.005331176000000001
0.08918192800000001,0.005381576
0.09025640800000001,0.005415176000000001
0.09133089600000001,0.005482376000000001
0.092405368,0.005549575
0.093479848,0.005594375
0.094554336,0.005644775
0.095628816,0.005711975
0.09670329600000001,0.005773574000000001
0.09777777600000001,0.005812774000000001
0.098852256,0.005874374
0.099926736,0.005952774
0.101001,0.005991973
0.102075,0.006042373
0.10314999999999999,0.006131973000000001
0.104224,0.006187972000000001
0.10529899999999999,0.0062271720000000004
0.106373,0.006311172
0.107448,0.006378372
0.108522,0.006434371
0.109597,0.0064959710000000006
0.11067099999999999,0.006574371000000001
0.111746,0.00664717
0.11281999999999999,0.006691970000000001
0.113894,0.006764770000000001
0.11496899999999999,0.00685437
0.116043,0.006904769000000001
0.117118,0.006966369
0.11819199999999999,0.0070559690000000005
0.119267,0.007134368
0.12034099999999999,0.007173568000000001
0.121416,0.007257568000000001
0.12248999999999999,0.0073359670000000005
0.123565,0.0073863670000000005
0.124639,0.007453567000000001
0.125714,0.007537566
0.12678799999999998,0.007615967000000001
0.127863,0.007660766000000001
0.128937,0.007744766000000001
0.130012,0.007834365000000001
0.13108599999999998,0.007884765
0.132161,0.007946364000000001
0.133235,0.008041565
0.13430999999999998,0.008103164000000001
0.135384,0.008159164000000002
0.136459,0.008243163000000001
0.137533,0.008338363
0.13860799999999998,0.008388763
0.139682,0.008461562
0.140757,0.008556763
0.14183099999999998,0.008635162000000002
0.142905,0.008696762
0.14398,0.008786361000000001
0.145054,0.008875961
0.14612899999999998,0.00893756
0.147203,0.009015961
0.148278,0.009122360000000001
0.14935199999999998,0.009195159
0.150427,0.009256759000000002
0.151501,0.009357558000000002
0.152576,0.009447159000000002
0.15364999999999998,0.009503158000000001
0.154725,0.009587158
0.155799,0.009687957
0.15687399999999999,0.009766357000000002
0.157948,0.009827956
0.159023,0.009917557
0.160097,0.010012756
0.16117199999999998,0.010074356000000001
0.162246,0.010152755000000001
0.163321,0.010270354
0.16439499999999999,0.010337555
0.16547,0.010399154
