Potential (V),Current (uA)
-0.499905,0.026751082000000002
-0.49792899999999995,-0.014072738000000001
-0.495953,-0.016407928000000002
-0.493977,-0.01794792
-0.49200099999999997,-0.018771116
-0.49002599999999996,-0.019835114
-0.48805,-0.020607908
-0.48607399999999995,-0.020400710000000002
-0.484098,-0.02066391
-0.482122,-0.021162308
-0.48014599999999996,-0.021470304
-0.47817,-0.021487106000000002
-0.476194,-0.021587904
-0.474218,-0.022259902
-0.472242,-0.022086302
-0.47026599999999996,-0.022623900000000002
-0.46829099999999996,-0.022461502
-0.466315,-0.022523102000000003
-0.464339,-0.022819898
-0.46236299999999997,-0.0227135
-0.460387,-0.023211898
-0.45841099999999996,-0.023301498
-0.456435,-0.0230663
-0.454459,-0.023435896
-0.45248299999999997,-0.023323898000000003
-0.450507,-0.023615096000000002
-0.44853099999999996,-0.023626296
-0.446555,-0.023743896
-0.44458,-0.024107894
-0.442604,-0.023743896
-0.44062799999999996,-0.023967894000000003
-0.438652,-0.023794294
-0.43667599999999995,-0.023525496000000003
-0.4347,-0.024219894
-0.432724,-0.024023894000000004
-0.43074799999999996,-0.024130294000000004
-0.428772,-0.024102294
-0.42679599999999995,-0.024247892
-0.42482,-0.024214292000000002
-0.42284499999999997,-0.024219894
-0.420869,-0.024555892
-0.41889299999999996,-0.024376692000000002
-0.416917,-0.024539092000000002
-0.414941,-0.024404694
-0.41296499999999997,-0.024527892000000003
-0.410989,-0.024191892
-0.40901299999999996,-0.02479669
-0.407037,-0.02476309
-0.405061,-0.024600692
-0.40308499999999997,-0.02492549
-0.40110999999999997,-0.024561492
-0.399134,-0.02501509
-0.39715799999999996,-0.024718292
-0.395182,-0.025211088000000003
-0.393206,-0.024919890000000004
-0.39122999999999997,-0.024544692000000003
-0.389254,-0.025339888
-0.38727799999999996,-0.025155088000000003
-0.385302,-0.02494789
-0.383326,-0.02495909
-0.38134999999999997,-0.024891890000000003
-0.379374,-0.02501509
-0.377399,-0.025026290000000003
-0.375423,-0.02501509
-0.373447,-0.024975890000000004
-0.371471,-0.025121488
-0.36949499999999996,-0.025222288000000002
-0.367519,-0.024981490000000002
-0.365543,-0.02489749
-0.363567,-0.025373488000000003
-0.361591,-0.025435088
-0.35961499999999996,-0.025250288000000003
-0.357639,-0.024942290000000002
-0.355664,-0.025267090000000002
-0.353688,-0.025429488000000004
-0.35171199999999997,-0.025121488
-0.349736,-0.025429488000000004
-0.34775999999999996,-0.025037490000000003
-0.345784,-0.025681486000000003
-0.343808,-0.025138290000000004
-0.34183199999999997,-0.025261488000000002
-0.339856,-0.025547088000000003
-0.33787999999999996,-0.025496688000000003
-0.335904,-0.025328688000000002
-0.333929,-0.025502288
-0.331953,-0.025552686
-0.32997699999999996,-0.025356688000000002
-0.328001,-0.025110288
-0.326025,-0.025300690000000004
-0.324049,-0.025479888000000003
-0.322073,-0.02518309
-0.32009699999999996,-0.025619886
-0.318121,-0.025580688
-0.316145,-0.025575086000000004
-0.314169,-0.025586286000000003
-0.31219399999999997,-0.025412688
-0.310218,-0.025642286
-0.30824199999999996,-0.025698288000000003
-0.306266,-0.025558288000000002
-0.30429,-0.025418288
-0.30231399999999997,-0.025636688000000005
-0.300338,-0.025250288000000003
-0.29836199999999996,-0.025485488000000004
-0.296386,-0.025787888000000002
-0.29441,-0.025474288
-0.29243399999999997,-0.025591888000000004
-0.290458,-0.025468688
-0.288483,-0.025675886000000002
-0.286507,-0.025922286
-0.284531,-0.025715086
