Potential (V),Current (uA)
-0.499905,0.010858352
-0.49792899999999995,0.001898391
-0.495953,0.0009015960000000001
-0.493977,0.000145599
-0.49200099999999997,-0.000531997
-0.49002599999999996,-0.0006383970000000001
-0.48805,-0.0011591940000000001
-0.48607399999999995,-0.001114395
-0.484098,-0.0012935940000000001
-0.482122,-0.0014335930000000002
-0.48014599999999996,-0.0017247920000000002
-0.47817,-0.0018031920000000001
-0.476194,-0.0017975920000000002
-0.474218,-0.0019095910000000002
-0.472242,-0.0017807920000000002
-0.47026599999999996,-0.0021391900000000004
-0.46829099999999996,-0.0021783900000000005
-0.466315,-0.00229599
-0.464339,-0.0020663900000000004
-0.46236299999999997,-0.0024191890000000004
-0.460387,-0.002531188
-0.45841099999999996,-0.0027327880000000003
-0.456435,-0.0026991880000000004
-0.454459,-0.002721588
-0.45248299999999997,-0.0028783870000000005
-0.450507,-0.0029399870000000002
-0.44853099999999996,-0.0029399870000000002
-0.446555,-0.0029455870000000004
-0.44458,-0.0029455870000000004
-0.442604,-0.002867187
-0.44062799999999996,-0.002973587
-0.438652,-0.002917587
-0.43667599999999995,-0.003035186
-0.4347,-0.002895187
-0.432724,-0.003315185
-0.43074799999999996,-0.0032983850000000005
-0.428772,-0.003287185
-0.42679599999999995,-0.003303985
-0.42482,-0.003074386
-0.42284499999999997,-0.0031191860000000004
-0.420869,-0.003455184
-0.41889299999999996,-0.0034663840000000003
-0.416917,-0.003376785
-0.414941,-0.0034215850000000004
-0.41296499999999997,-0.0035055840000000004
-0.410989,-0.0035951840000000004
-0.40901299999999996,-0.003460784
-0.407037,-0.003443984
-0.405061,-0.0034495840000000003
-0.40308499999999997,-0.0036287840000000003
-0.40110999999999997,-0.003651184
-0.399134,-0.003707183
-0.39715799999999996,-0.0037407830000000006
-0.395182,-0.0037183830000000005
-0.393206,-0.003763183
-0.39122999999999997,-0.0039031820000000003
-0.389254,-0.0038863830000000006
-0.38727799999999996,-0.004026382
-0.385302,-0.003779983
-0.383326,-0.003751983000000001
-0.38134999999999997,-0.003863983
-0.379374,-0.0038079830000000005
-0.377399,-0.0038583830000000004
-0.375423,-0.004216781
-0.373447,-0.0038807830000000005
-0.371471,-0.003936782
-0.36949499999999996,-0.0038135830000000006
-0.367519,-0.004104782
-0.365543,-0.004149581
-0.363567,-0.003835983
-0.361591,-0.0042111810000000005
-0.35961499999999996,-0.004048782000000001
