Potential (V),Current (uA)
-0.499905,0.016133529000000004
-0.49792899999999995,0.005493576000000001
-0.495953,0.0036119840000000004
-0.493977,0.002643188
-0.49200099999999997,0.0018311920000000001
-0.49002599999999996,0.0013383940000000001
-0.48805,0.0010023950000000001
-0.48607399999999995,0.0007615960000000001
-0.484098,0.00023519800000000002
-0.482122,-5.5999750000000005e-06
-0.48014599999999996,-0.000291198
-0.47817,-0.000335998
-0.476194,-0.0005095970000000001
-0.474218,-0.000716796
-0.472242,-0.001041595
-0.47026599999999996,-0.001035995
-0.46829099999999996,-0.0012095940000000003
-0.466315,-0.001355194
-0.464339,-0.001534393
-0.46236299999999997,-0.0017863920000000001
-0.460387,-0.0016799920000000002
-0.45841099999999996,-0.001892791
-0.456435,-0.0018703910000000001
-0.454459,-0.001987991
-0.45248299999999997,-0.00215039
-0.450507,-0.0019935910000000003
-0.44853099999999996,-0.00229039
-0.446555,-0.0020775900000000003
-0.44458,-0.002335189
-0.442604,-0.002435989
-0.44062799999999996,-0.0024919890000000004
-0.438652,-0.002396789
-0.43667599999999995,-0.002721588
-0.4347,-0.002514389
-0.432724,-0.0026991880000000004
-0.43074799999999996,-0.002794387
-0.428772,-0.002687988
-0.42679599999999995,-0.0028335870000000003
-0.42482,-0.003130386
-0.42284499999999997,-0.0027495880000000003
-0.420869,-0.003035186
-0.41889299999999996,-0.0031247860000000005
-0.416917,-0.0029903860000000003
-0.414941,-0.0030799860000000003
-0.41296499999999997,-0.0030911860000000005
-0.410989,-0.003107986
-0.40901299999999996,-0.0030855860000000004
-0.407037,-0.0030967860000000002
-0.405061,-0.0031583860000000004
-0.40308499999999997,-0.0033655850000000004
-0.40110999999999997,-0.0033991850000000003
-0.399134,-0.0032703850000000002
-0.39715799999999996,-0.0034887840000000004
-0.395182,-0.003477584
-0.393206,-0.0035951840000000004
-0.39122999999999997,-0.003443984
-0.389254,-0.0034383840000000005
-0.38727799999999996,-0.0033599850000000002
-0.385302,-0.0038079830000000005
-0.383326,-0.0036063840000000002
-0.38134999999999997,-0.0035783840000000004
-0.379374,-0.0035167840000000002
-0.377399,-0.0036959830000000003
-0.375423,-0.0035615840000000005
-0.373447,-0.003623184
-0.371471,-0.003841583
-0.36949499999999996,-0.003723983
-0.367519,-0.003791183
-0.365543,-0.0038695830000000002
-0.363567,-0.003919982000000001
-0.361591,-0.0037463830000000007
-0.35961499999999996,-0.0039031820000000003
-0.357639,-0.003835983
-0.355664,-0.003953582
-0.353688,-0.003835983
-0.35171199999999997,-0.004009582
-0.349736,-0.004020782
-0.34775999999999996,-0.003774383
-0.345784,-0.004015182
-0.343808,-0.0040039820000000005
-0.34183199999999997,-0.003897582
-0.339856,-0.003959182
-0.33787999999999996,-0.004099182
-0.335904,-0.004104782
-0.333929,-0.004239181000000001
-0.331953,-0.004104782
-0.32997699999999996,-0.003970382000000001
-0.328001,-0.004149581
-0.326025,-0.004239181000000001
-0.324049,-0.004149581
-0.322073,-0.004087982
-0.32009699999999996,-0.004205581
-0.318121,-0.004194381
-0.316145,-0.004121581
-0.314169,-0.004149581
-0.31219399999999997,-0.004255981
-0.310218,-0.00439038
-0.30824199999999996,-0.004306381000000001
-0.306266,-0.004115982000000001
-0.30429,-0.004076782000000001
-0.30231399999999997,-0.004502380000000001
-0.300338,-0.00440158
-0.29836199999999996,-0.004239181000000001
-0.296386,-0.004295181
-0.29441,-0.00439038
-0.29243399999999997,-0.004289581000000001
-0.290458,-0.0043567810000000005
-0.288483,-0.00444078
-0.286507,-0.00445198
-0.284531,-0.004255981
-0.282555,-0.00458078
-0.28057899999999997,-0.004261581
-0.278603,-0.004491180000000001
-0.276627,-0.004233581
-0.274651,-0.00437918
-0.272675,-0.004496780000000001
-0.27069899999999997,-0.004317581000000001
-0.268723,-0.004300781
-0.266748,-0.004496780000000001
-0.264772,-0.004681579
-0.262796,-0.004491180000000001
-0.26082,-0.0045639800000000005
-0.25884399999999996,-0.004311981
-0.256868,-0.004272781
-0.254892,-0.00437918
-0.252916,-0.004463180000000001
-0.25094,-0.00450798
-0.248964,-0.004283981
-0.24698799999999999,-0.00443518
-0.24501299999999998,-0.004339981
-0.24303699999999998,-0.004496780000000001
-0.241061,-0.004239181000000001
-0.239085,-0.00450798
-0.237109,-0.004166381
-0.23513299999999998,-0.00440158
-0.233157,-0.004334381
-0.231181,-0.00450798
-0.229205,-0.00439038
-0.227229,-0.004239181000000001
-0.22525299999999998,-0.004362381
-0.223277,-0.004283981
-0.221302,-0.004351181
-0.219326,-0.004110382
-0.21735,-0.0042111810000000005
-0.21537399999999998,-0.004328781000000001
-0.21339799999999998,-0.004059982
-0.211422,-0.004255981
-0.209446,-0.004065582000000001
-0.20747,-0.004395980000000001
-0.20549399999999998,-0.004345581
-0.203518,-0.004239181000000001
-0.201542,-0.004300781
-0.199567,-0.004099182
-0.197591,-0.004149581
-0.19561499999999998,-0.004099182
-0.19363899999999998,-0.004283981
-0.191663,-0.00444638
