Potential (V),Current (uA)
-0.499905,0.059158140000000005
-0.49792899999999995,0.048406184000000005
-0.495953,0.04096942
-0.493977,0.036467040000000006
-0.49200099999999997,0.032905456
-0.49002599999999996,0.030217466000000002
-0.48805,0.027949476
-0.48607399999999995,0.026123884000000003
-0.484098,0.024197494000000003
-0.482122,0.023055100000000002
-0.48014599999999996,0.021834304000000002
-0.47817,0.02069751
-0.476194,0.019706314000000003
-0.474218,0.018614318
-0.472242,0.017919922
-0.47026599999999996,0.017096724
-0.46829099999999996,0.016200728
-0.466315,0.015679931
-0.464339,0.015019133
-0.46236299999999997,0.014335937000000002
-0.460387,0.013742339000000001
-0.45841099999999996,0.013210342
-0.456435,0.012532745
-0.454459,0.012151946000000002
-0.45248299999999997,0.011866348
-0.450507,0.011110351000000001
-0.44853099999999996,0.010656753000000001
-0.446555,0.010315154000000002
-0.44458,0.010040756
-0.442604,0.009469559
-0.44062799999999996,0.009027161
-0.438652,0.008859161
-0.43667599999999995,0.008388763
-0.4347,0.008007964000000001
-0.432724,0.007901565000000001
-0.43074799999999996,0.007453567000000001
-0.428772,0.007201568
-0.42679599999999995,0.006882369
-0.42482,0.006568771
-0.42284499999999997,0.006361572
-0.420869,0.006075973000000001
-0.41889299999999996,0.006087173
-0.416917,0.005515975000000001
-0.414941,0.005241577000000001
-0.41296499999999997,0.005067977
-0.410989,0.004888778000000001
-0.40901299999999996,0.00458638
-0.407037,0.004558380000000001
-0.405061,0.004491180000000001
-0.40308499999999997,0.0040543820000000005
-0.40110999999999997,0.0038191830000000007
-0.399134,0.0036791830000000004
-0.39715799999999996,0.0034999840000000003
-0.395182,0.003455184
-0.393206,0.003214385
-0.39122999999999997,0.0030127860000000004
-0.389254,0.0028055870000000004
-0.38727799999999996,0.0026263880000000003
-0.385302,0.002475189
-0.383326,0.0023463890000000004
-0.38134999999999997,0.0022791900000000004
-0.379374,0.00210559
-0.377399,0.0019935910000000003
-0.375423,0.001892791
-0.373447,0.0016519920000000001
-0.371471,0.0015679930000000002
-0.36949499999999996,0.001590393
-0.367519,0.001321594
-0.365543,0.001220794
-0.363567,0.000963195
-0.361591,0.001041595
-0.35961499999999996,0.0009519950000000001
-0.357639,0.000744796
-0.355664,0.0008399960000000001
-0.353688,0.00040319800000000007
-0.35171199999999997,0.000285598
-0.349736,0.00034719800000000006
-0.34775999999999996,0.00024079800000000002
-0.345784,0.000279998
-0.343808,3.3599856e-05
-0.34183199999999997,5.5999756000000005e-05
-0.339856,-0.000223999
-0.33787999999999996,-0.00024639800000000005
-0.335904,-0.00039759800000000004
-0.333929,-0.00043119800000000004
-0.331953,-0.000503997
-0.32997699999999996,-0.000587997
-0.328001,-0.0004927970000000001
-0.326025,-0.0007111960000000001
-0.324049,-0.000699996
-0.322073,-0.000811996
-0.32009699999999996,-0.000873596
-0.318121,-0.001058395
-0.316145,-0.0009967950000000002
-0.314169,-0.0011591940000000001
-0.31219399999999997,-0.001114395
-0.310218,-0.0013327940000000002
-0.30824199999999996,-0.0013887930000000001
-0.306266,-0.0013495940000000002
-0.30429,-0.001444793
-0.30231399999999997,-0.0013999930000000002
-0.300338,-0.001517593
-0.29836199999999996,-0.001528793
-0.296386,-0.001511993
-0.29441,-0.001623992
-0.29243399999999997,-0.0018143920000000002
-0.290458,-0.0018591910000000003
-0.288483,-0.0017807920000000002
-0.286507,-0.0018031920000000001
-0.284531,-0.00208319
-0.282555,-0.001937591
-0.28057899999999997,-0.0019991910000000004
-0.278603,-0.002043991
-0.276627,-0.0022119900000000005
-0.274651,-0.00223439
-0.272675,-0.0023407890000000002
-0.27069899999999997,-0.0021391900000000004
-0.268723,-0.002301589
-0.266748,-0.002396789
-0.264772,-0.002374389
-0.262796,-0.002497589
-0.26082,-0.0024135890000000003
-0.25884399999999996,-0.002463989
-0.256868,-0.002816787
-0.254892,-0.002531188
-0.252916,-0.0026935880000000002
-0.25094,-0.0028391870000000004
-0.248964,-0.002883987
-0.24698799999999999,-0.0027607870000000002
-0.24501299999999998,-0.0028055870000000004
-0.24303699999999998,-0.002687988
-0.241061,-0.0029511870000000005
-0.239085,-0.002917587
-0.237109,-0.0026767880000000003
-0.23513299999999998,-0.002928787
-0.233157,-0.002889587
-0.231181,-0.0029847860000000006
-0.229205,-0.0030855860000000004
-0.227229,-0.0031527860000000003
-0.22525299999999998,-0.0029847860000000006
-0.223277,-0.002973587
-0.221302,-0.0032199850000000003
-0.219326,-0.002867187
-0.21735,-0.0032031860000000002
-0.21537399999999998,-0.003303985
-0.21339799999999998,-0.0029623870000000004
-0.211422,-0.0031583860000000004
-0.209446,-0.0030463860000000003
-0.20747,-0.0033487850000000004
-0.20549399999999998,-0.0031191860000000004
-0.203518,-0.0032031860000000002
-0.201542,-0.003147186
-0.199567,-0.003180786
-0.197591,-0.0032535850000000002
-0.19561499999999998,-0.003281585
-0.19363899999999998,-0.003410385
-0.191663,-0.003337585
-0.189687,-0.003242385
-0.187711,-0.0035111840000000005
-0.18573499999999998,-0.0034495840000000003
-0.18375899999999998,-0.003337585
-0.181783,-0.003427185
-0.179807,-0.0032535850000000002
-0.177832,-0.0034327850000000003
-0.17585599999999998,-0.0035783840000000004
-0.17387999999999998,-0.0034383840000000005
-0.171904,-0.003567184
-0.169928,-0.0034215850000000004
-0.167952,-0.0035727840000000003
-0.16597599999999998,-0.0035895840000000003
-0.16399999999999998,-0.0034327850000000003
-0.162024,-0.0035895840000000003
-0.160048,-0.003639984
-0.158072,-0.003550384
-0.15609699999999999,-0.0035055840000000004
-0.15412099999999998,-0.003617584
-0.152145,-0.0035783840000000004
-0.150169,-0.003427185
-0.148193,-0.003656784
-0.14621699999999999,-0.0035895840000000003
-0.14424099999999998,-0.003567184
-0.142265,-0.0036847830000000005
-0.140289,-0.0035783840000000004
-0.138313,-0.003477584
-0.13633699999999999,-0.003751983000000001
-0.13436099999999998,-0.0036287840000000003
-0.132386,-0.003656784
-0.13041,-0.0036735830000000002
-0.128434,-0.0035111840000000005
-0.126458,-0.0036623840000000003
-0.124482,-0.0036455840000000003
-0.12250599999999999,-0.003768783
-0.12053,-0.0034999840000000003
-0.11855399999999999,-0.0038191830000000007
-0.116578,-0.003779983
-0.114602,-0.0038695830000000002
-0.11262599999999999,-0.0036343840000000005
-0.110651,-0.003707183
-0.108675,-0.003723983
-0.10669899999999999,-0.0037183830000000005
-0.104723,-0.003623184
-0.10274699999999999,-0.0038807830000000005
-0.100771,-0.003835983
-0.098795568,-0.003707183
-0.096819664,-0.0037407830000000006
-0.09484374400000001,-0.0038079830000000005
-0.09286784000000001,-0.0038135830000000006
-0.09089192800000001,-0.0037295830000000003
-0.088916008,-0.0037855830000000004
-0.086940104,-0.003908782
-0.08496419200000001,-0.0037351830000000004
-0.08298828000000001,-0.003667983
-0.081012368,-0.0037127830000000003
-0.079036456,-0.003623184
-0.07706054400000001,-0.003925582
-0.075084632,-0.0036791830000000004
-0.073108728,-0.003914382
-0.071132808,-0.0037575829999999997
-0.069156904,-0.0038583830000000004
-0.06718099200000001,-0.004020782
-0.065205076,-0.0038807830000000005
-0.063229164,-0.003908782
-0.061253252,-0.003751983000000001
-0.059277344,-0.0038863830000000006
-0.057301432000000006,-0.0038919820000000004
-0.05532552,-0.0038919820000000004
-0.053349612000000005,-0.0038583830000000004
-0.051373696,-0.0038863830000000006
-0.049397784,-0.003914382
-0.047421872000000004,-0.003959182
-0.045445964000000005,-0.0038247830000000004
-0.043470052,-0.003931182000000001
-0.041494140000000006,-0.0038863830000000006
-0.039518228,-0.003841583
-0.037542316,-0.0038863830000000006
-0.035566404,-0.003835983
-0.033590496000000004,-0.0038583830000000004
-0.031614582,-0.004087982
-0.029638672,-0.004104782
-0.02766276,-0.0038191830000000007
-0.025686848,-0.003992782
-0.023710936000000002,-0.003947982
-0.021735026,-0.003953582
-0.019759114,-0.003975982
-0.017783202,-0.0038247830000000004
-0.015807291,-0.004076782000000001
-0.01383138,-0.004048782000000001
-0.011855468000000001,-0.004143981000000001
-0.009879557,-0.003908782
-0.007903645,-0.004020782
-0.0059277340000000005,-0.003992782
-0.003951822000000001,-0.004093582
-0.0019759110000000003,-0.004194381
0.0,-0.003835983
