Potential (V),Current (uA)
-0.499905,-0.0
-0.49792899999999995,0.279998
-0.495953,-0.0
-0.493977,0.279998
-0.49200099999999997,0.279998
-0.49002599999999996,0.279998
-0.48805,-0.0
-0.48607399999999995,-0.0
-0.484098,-0.0
-0.482122,0.279998
-0.48014599999999996,-0.0
-0.47817,0.279998
-0.476194,-0.0
-0.474218,-0.0
-0.472242,-0.0
-0.47026599999999996,-0.0
-0.46829099999999996,-0.0
-0.466315,-0.0
-0.464339,0.279998
-0.46236299999999997,0.279998
-0.460387,-0.0
-0.45841099999999996,0.279998
-0.456435,-0.0
-0.454459,-0.0
-0.45248299999999997,-0.0
-0.450507,-0.0
-0.44853099999999996,0.279998
-0.446555,-0.0
-0.44458,0.279998
-0.442604,-0.0
-0.44062799999999996,-0.0
-0.438652,-0.0
-0.43667599999999995,-0.0
-0.4347,-0.0
-0.432724,-0.0
-0.43074799999999996,-0.0
-0.428772,-0.0
-0.42679599999999995,-0.0
-0.42482,-0.0
-0.42284499999999997,-0.0
-0.420869,-0.0
-0.41889299999999996,-0.0
-0.416917,-0.0
-0.414941,-0.0
-0.41296499999999997,-0.0
-0.410989,0.279998
-0.40901299999999996,-0.0
-0.407037,-0.0
-0.405061,-0.0
-0.40308499999999997,-0.0
-0.40110999999999997,-0.0
-0.399134,-0.0
-0.39715799999999996,-0.0
-0.395182,-0.0
-0.393206,-0.0
-0.39122999999999997,-0.0
-0.389254,-0.0
-0.38727799999999996,-0.0
-0.385302,-0.0
-0.383326,-0.0
-0.38134999999999997,-0.0
-0.379374,-0.0
-0.377399,-0.0
-0.375423,-0.0
-0.373447,-0.0
-0.371471,-0.0
-0.36949499999999996,-0.0
-0.367519,-0.0
-0.365543,-0.0
-0.363567,-0.0
-0.361591,-0.0
-0.35961499999999996,-0.0
-0.357639,-0.0
-0.355664,-0.0
-0.353688,-0.0
-0.35171199999999997,-0.0
-0.349736,-0.0
-0.34775999999999996,-0.0
-0.345784,-0.0
-0.343808,-0.0
-0.34183199999999997,-0.0
-0.339856,-0.0
-0.33787999999999996,-0.0
-0.335904,-0.0
-0.333929,0.279998
-0.331953,-0.0
-0.32997699999999996,0.279998
-0.328001,0.279998
-0.326025,-0.0
-0.324049,-0.0
-0.322073,-0.0
-0.32009699999999996,-0.0
-0.318121,-0.0
-0.316145,-0.0
-0.314169,-0.0
-0.31219399999999997,-0.0
-0.310218,-0.0
-0.30824199999999996,-0.0
-0.306266,-0.0
-0.30429,-0.0
-0.30231399999999997,0.279998
-0.300338,0.279998
-0.29836199999999996,-0.0
-0.296386,-0.0
-0.29441,-0.0
-0.29243399999999997,0.279998
-0.290458,-0.0
-0.288483,0.279998
-0.286507,-0.0
-0.284531,-0.0
-0.282555,-0.0
-0.28057899999999997,-0.0
-0.278603,-0.0
-0.276627,-0.0
-0.274651,0.279998
-0.272675,0.279998
-0.27069899999999997,0.279998
-0.268723,-0.0
-0.266748,-0.0
-0.264772,0.279998
-0.262796,0.279998
-0.26082,0.279998
-0.25884399999999996,-0.0
-0.256868,-0.0
-0.254892,-0.0
-0.252916,-0.0
-0.25094,0.279998
-0.248964,0.279998
-0.24698799999999999,-0.0
-0.24501299999999998,-0.0
-0.24303699999999998,-0.0
-0.241061,-0.0
-0.239085,0.279998
-0.237109,-0.0
-0.23513299999999998,-0.0
-0.233157,-0.0
-0.231181,0.279998
-0.229205,0.279998
