Potential (V),Current (uA)
-0.50017,1.9599909999999998
-0.498021,1.399993
-0.495872,0.839996
-0.493724,0.503997
-0.491575,0.391998
-0.48942599999999997,0.33599799999999996
-0.48727699999999996,0.251998
-0.485128,0.251998
-0.482979,0.223999
-0.48083,0.16799899999999998
-0.47868099999999997,0.16799899999999998
-0.47653199999999996,0.139999
-0.474383,0.125999
-0.472234,0.111999
-0.470085,0.104999
-0.46793599999999996,0.09799956800000001
-0.465787,0.09449958400000001
-0.463638,0.09099960000000001
-0.461489,0.082249632
-0.45933999999999997,0.078749648
-0.45719099999999996,0.073499672
-0.455042,0.07174968000000001
-0.452893,0.06737470400000001
-0.450744,0.06387471600000001
-0.44859499999999997,0.062562224
-0.44644599999999995,0.057749744
-0.444297,0.057312244000000005
-0.442148,0.056218500000000005
-0.439999,0.054031012
-0.437851,0.054468508000000006
-0.435702,0.052937268
-0.43355299999999997,0.054577884
-0.43140399999999995,0.053046640000000006
-0.429255,0.05173414800000001
-0.427106,0.05239039200000001
-0.424957,0.048999784000000005
-0.42280799999999996,0.049984152000000004
-0.420659,0.047906036000000006
-0.41851,0.046484168
-0.416361,0.04703104
-0.41421199999999997,0.043312308
-0.41206299999999996,0.044406052
-0.409914,0.042546684
-0.407765,0.04265606
-0.405616,0.043749808
-0.40346699999999996,0.041562316
-0.401318,0.043749808
-0.399169,0.042984184
-0.39702,0.043312308
-0.39487099999999997,0.044624800000000006
-0.39272199999999996,0.041781064
-0.390573,0.043531056000000005
-0.388424,0.041890436
-0.386275,0.041562316
-0.38412599999999997,0.042218564
-0.38197699999999996,0.039265452000000006
-0.37982899999999997,0.040577944000000005
-0.37767999999999996,0.039156076
-0.375531,0.039046700000000004
-0.373382,0.040906068000000004
-0.371233,0.03849982800000001
-0.36908399999999997,0.040796692
-0.36693499999999996,0.04046857200000001
-0.364786,0.041562316
-0.362637,0.042984184
-0.360488,0.040796692
-0.35833899999999996,0.043202936000000004
-0.35619,0.041562316
-0.354041,0.042218564
-0.351892,0.043093556000000005
-0.34974299999999997,0.040359196
-0.34759399999999996,0.042437312000000005
-0.345445,0.04046857200000001
-0.343296,0.040906068000000004
-0.341147,0.041781064
-0.33899799999999997,0.039921700000000004
-0.336849,0.04265606
-0.3347,0.042109188000000006
-0.332551,0.043749808
-0.330402,0.045390424
-0.32825299999999996,0.043968556000000006
-0.326104,0.04626542000000001
-0.32395599999999997,0.045390424
-0.321807,0.046374792000000005
-0.319658,0.047468540000000004
-0.317509,0.04517167600000001
-0.31536,0.047140416000000004
-0.31321099999999996,0.045609172
-0.311062,0.046374792000000005
-0.308913,0.047249792000000006
-0.306764,0.044843548000000004
-0.30461499999999997,0.047906036000000006
-0.302466,0.047468540000000004
-0.300317,0.049546656
-0.298168,0.051515396000000005
-0.296019,0.050421652000000004
-0.29386999999999996,0.053921636
-0.291721,0.052937268
-0.289572,0.054577884
-0.287423,0.055781004
-0.28527399999999997,0.054031012
-0.28312499999999996,0.05676537200000001
-0.280976,0.054906008000000006
-0.278827,0.056546624000000004
-0.276678,0.05676537200000001
-0.27452899999999997,0.055234132000000005
-0.27238,0.05753099600000001
-0.270231,0.05676537200000001
-0.26808299999999996,0.059718484
-0.265934,0.061359104000000005
-0.263785,0.061359104000000005
-0.261636,0.06507783600000001
-0.25948699999999997,0.063984092
-0.257338,0.066718452
-0.255189,0.0678122
-0.25304,0.06693720400000001
-0.250891,0.069780936
-0.248742,0.06770282400000001
-0.24659299999999998,0.07021843200000001
-0.244444,0.069999688
-0.24229499999999998,0.06857782400000001
-0.240146,0.07109343200000001
-0.237997,0.06868719200000001
-0.235848,0.072296552
-0.233699,0.073171552
-0.23154999999999998,0.073718424
-0.229401,0.07776528
-0.22725199999999998,0.07634341600000001
-0.225103,0.08006214400000002
-0.22295399999999999,0.08049964
-0.220805,0.08017152000000001
-0.218656,0.08301525600000001
-0.21650699999999998,0.08082776800000001
-0.214358,0.083780872
-0.21220999999999998,0.08268712800000001
-0.210061,0.081593384
-0.20791199999999999,0.08367150400000001
-0.205763,0.080718392
-0.203614,0.08290588800000001
-0.20146499999999998,0.08290588800000001
-0.199316,0.083780872
-0.19716699999999998,0.087171488
-0.195018,0.08585899200000001
-0.19286899999999998,0.08979648000000001
-0.19072,0.08957772800000001
-0.188571,0.08946835200000001
-0.186422,0.09209334400000001
-0.184273,0.08968709600000001
-0.18212399999999998,0.09242146400000001
-0.179975,0.090890224
-0.17782599999999998,0.08979648000000001
-0.175677,0.09165584000000002
-0.173528,0.08793711200000001
-0.171379,0.09012460000000001
-0.16923,0.08826523200000001
-0.16708099999999998,0.088702736
-0.164932,0.09176521600000001
-0.16278299999999998,0.09034335200000002
-0.160634,0.09373396
-0.158485,0.093187088
-0.156336,0.093515208
-0.154188,0.09581207200000001
-0.15203899999999998,0.09329646400000001
-0.14989,0.09581207200000001
-0.14774099999999998,0.094171456
-0.145592,0.09340584000000002
-0.143443,0.094827704
-0.141294,0.09110897600000001
-0.139145,0.093187088
-0.136996,0.09067147200000002
-0.134847,0.08979648000000001
-0.13269799999999998,0.092312088
-0.130549,0.089905856
-0.1284,0.09362458400000001
-0.126251,0.09285896000000002
-0.12410199999999999,0.093515208
-0.12195299999999999,0.095374576
-0.119804,0.09274958400000001
-0.117655,0.09559332800000002
-0.115506,0.093843336
-0.113357,0.093515208
-0.111208,0.09439020800000002
-0.10905899999999999,0.090890224
-0.10690999999999999,0.093187088
-0.10476099999999999,0.09056209600000001
-0.102612,0.08979648000000001
-0.100463,0.09023397600000001
-0.098315016,0.08771836
-0.096166048,0.09154646400000001
-0.09401709600000001,0.09023397600000001
-0.091868136,0.09143709600000001
-0.089719168,0.093187088
-0.08757020800000001,0.09012460000000001
-0.08542124000000001,0.093515208
-0.08327228,0.09165584000000002
-0.08112332,0.09198396000000002
-0.07897436000000001,0.09285896000000002
-0.076825392,0.08914023200000001
-0.074676432,0.09154646400000001
-0.07252747200000001,0.088702736
-0.070378512,0.08892148000000001
-0.068229552,0.08892148000000001
-0.066080584,0.08498399200000001
-0.06393162000000001,0.08826523200000001
-0.06178266,0.086843368
-0.059633700000000005,0.08859336000000001
-0.057484736,0.09012460000000001
-0.055335776,0.08760899200000001
-0.053186812,0.090780848
-0.051037852,0.088702736
-0.048888888000000005,0.08979648000000001
-0.046739924,0.090780848
-0.044590964000000004,0.08706211200000001
-0.042442,0.08957772800000001
-0.040293036000000004,0.08651524000000001
-0.038144080000000004,0.087499616
-0.035995116,0.087280856
-0.033846156,0.083562128
-0.031697192,0.085093368
-0.02954823,0.083343384
-0.027399266000000002,0.085640248
-0.025250304,0.086952736
-0.023101342,0.084437128
-0.020952382000000002,0.08760899200000001
-0.018803418000000002,0.08585899200000001
-0.016654456,0.087171488
-0.014505494,0.08804648
-0.012356532,0.085093368
-0.010207570000000001,0.087171488
-0.008058607,0.08454649600000001
-0.005909646,0.085749616
-0.0037606830000000003,0.085749616
-0.0016117210000000002,0.08235900800000001
0.00053724,0.08367150400000001
