Potential (V),Current (uA)
-0.50017,1.1199949999999999
-0.498021,0.839996
-0.495872,0.559997
-0.493724,0.223999
-0.491575,0.223999
-0.48942599999999997,0.223999
-0.48727699999999996,0.139999
-0.485128,0.139999
-0.482979,0.111999
-0.48083,0.09799956800000001
-0.47868099999999997,0.08399963200000002
-0.47653199999999996,0.08399963200000002
-0.474383,0.069999688
-0.472234,0.069999688
-0.470085,0.06299972
-0.46793599999999996,0.05599975200000001
-0.465787,0.048999784000000005
-0.463638,0.05249976800000001
-0.461489,0.04549980000000001
-0.45933999999999997,0.043749808
-0.45719099999999996,0.04024982
-0.455042,0.03849982800000001
-0.452893,0.036749836
-0.450744,0.035874840000000005
-0.44859499999999997,0.034124848
-0.44644599999999995,0.032812352
-0.444297,0.03106236
-0.442148,0.029093622
-0.439999,0.028218626000000004
-0.437851,0.02734363
-0.435702,0.025921760000000002
-0.43355299999999997,0.024937388
-0.43140399999999995,0.024062392000000002
-0.429255,0.023843644
-0.427106,0.022859274000000002
-0.424957,0.021765528000000003
-0.42280799999999996,0.020781158
-0.420659,0.020234286000000004
-0.41851,0.019687412
-0.416361,0.01892179
-0.41421199999999997,0.018374918
-0.41206299999999996,0.017718672
-0.409914,0.017499922
-0.407765,0.017062424
-0.405616,0.016296803000000002
-0.40346699999999996,0.015640556
-0.401318,0.015093683
-0.399169,0.014874934000000001
-0.39702,0.014656185000000002
-0.39487099999999997,0.014218687
-0.39272199999999996,0.014109313000000002
-0.390573,0.01334369
-0.388424,0.012906192000000002
-0.386275,0.012578069
-0.38412599999999997,0.012249946000000001
-0.38197699999999996,0.012031196000000001
-0.37982899999999997,0.011374950000000002
-0.37767999999999996,0.011265575000000002
-0.375531,0.011484324
-0.373382,0.010937452
-0.371233,0.010499954000000002
-0.36908399999999997,0.009843706
-0.36693499999999996,0.009734332000000002
-0.364786,0.009843706
-0.362637,0.009624957000000002
-0.360488,0.009296834
-0.35833899999999996,0.008859336
-0.35619,0.008749961
-0.354041,0.008312463
-0.351892,0.008312463
-0.34974299999999997,0.008203088
-0.34759399999999996,0.007656216
-0.345445,0.007546841
-0.343296,0.00776559
-0.341147,0.007874965
-0.33899799999999997,0.007218718
-0.336849,0.006890594000000001
-0.3347,0.00678122
-0.332551,0.006671845
-0.330402,0.006562471000000001
-0.32825299999999996,0.006671845
-0.326104,0.006234347
-0.32395599999999997,0.006234347
-0.321807,0.006124973000000001
-0.319658,0.006124973000000001
-0.317509,0.0060155980000000005
-0.31536,0.005578100000000001
-0.31321099999999996,0.005906224000000001
-0.311062,0.005796849000000001
-0.308913,0.005796849000000001
-0.306764,0.005687475000000001
-0.30461499999999997,0.005249977000000001
-0.302466,0.004921853
-0.300317,0.005140602
-0.298168,0.005140602
-0.296019,0.005249977000000001
