Potential (V),Current (uA)
-0.50017,1.399993
-0.498021,0.839996
-0.495872,0.839996
-0.493724,0.33599799999999996
-0.491575,0.279998
-0.48942599999999997,0.223999
-0.48727699999999996,0.195999
-0.485128,0.16799899999999998
-0.482979,0.16799899999999998
-0.48083,0.125999
-0.47868099999999997,0.125999
-0.47653199999999996,0.111999
-0.474383,0.09799956800000001
-0.472234,0.09099960000000001
-0.470085,0.08399963200000002
-0.46793599999999996,0.073499672
-0.465787,0.069999688
-0.463638,0.06299972
-0.461489,0.061249732
-0.45933999999999997,0.05599975200000001
-0.45719099999999996,0.05249976800000001
-0.455042,0.049874776
-0.452893,0.048124784000000004
-0.450744,0.04549980000000001
-0.44859499999999997,0.043312308
-0.44644599999999995,0.041124816
-0.444297,0.039374824
-0.442148,0.037624832000000004
-0.439999,0.036093588
-0.437851,0.03456234400000001
-0.435702,0.034015476
-0.43355299999999997,0.032374858000000006
-0.43140399999999995,0.03171861
-0.429255,0.030952988
-0.427106,0.029640494
-0.424957,0.028656122000000003
-0.42280799999999996,0.027234254000000003
-0.420659,0.026249884000000005
-0.41851,0.025156138
-0.416361,0.024390516
-0.41421199999999997,0.023296772
-0.41206299999999996,0.022859274000000002
-0.409914,0.021765528000000003
-0.407765,0.021109282
-0.405616,0.02034366
-0.40346699999999996,0.02012491
-0.401318,0.019249914000000003
-0.399169,0.01935929
-0.39702,0.01892179
-0.39487099999999997,0.018703042000000003
-0.39272199999999996,0.018265543999999998
-0.390573,0.017499922
-0.388424,0.01695305
-0.386275,0.016296803000000002
-0.38412599999999997,0.01553118
-0.38197699999999996,0.015640556
-0.37982899999999997,0.014765559000000001
-0.37767999999999996,0.014546811
-0.375531,0.013890563000000002
-0.373382,0.013890563000000002
-0.371233,0.013671815
-0.36908399999999997,0.013015567000000002
-0.36693499999999996,0.013234317
-0.364786,0.013015567000000002
-0.362637,0.013124942000000002
-0.360488,0.012906192000000002
-0.35833899999999996,0.012687444
-0.35619,0.012249946000000001
-0.354041,0.011812448000000001
-0.351892,0.011703073000000001
-0.34974299999999997,0.011265575000000002
-0.34759399999999996,0.010718702
-0.345445,0.010828077
-0.343296,0.010499954000000002
-0.341147,0.010281204
-0.33899799999999997,0.010499954000000002
-0.336849,0.010828077
-0.3347,0.012249946000000001
-0.332551,0.011484324
-0.330402,0.011921822
-0.32825299999999996,0.009953081
-0.326104,0.010718702
-0.32395599999999997,0.011921822
-0.321807,0.011921822
-0.319658,0.00678122
-0.317509,0.010499954000000002
-0.31536,0.009515583
-0.31321099999999996,0.010281204
-0.311062,0.010609328000000001
-0.308913,0.008203088
-0.306764,0.009296834
-0.30461499999999997,0.010062455
-0.302466,0.009515583
-0.300317,0.011265575000000002
-0.298168,0.009406208000000001
-0.296019,0.008968710000000001
-0.29386999999999996,0.010609328000000001
-0.291721,0.011265575000000002
-0.289572,0.012140571000000001
-0.287423,0.009187459
-0.28527399999999997,0.010609328000000001
-0.28312499999999996,0.009406208000000001
-0.280976,0.008968710000000001
-0.278827,0.008859336
-0.276678,0.009296834
-0.27452899999999997,0.009296834
-0.27238,0.008859336
-0.270231,0.009187459
-0.26808299999999996,0.008968710000000001
-0.265934,0.009406208000000001
-0.263785,0.009843706
-0.261636,0.010062455
-0.25948699999999997,0.010281204
-0.257338,0.010281204
-0.255189,0.010609328000000001
-0.25304,0.010828077
-0.250891,0.010609328000000001
-0.248742,0.010499954000000002
-0.24659299999999998,0.010281204
-0.244444,0.010609328000000001
-0.24229499999999998,0.010390579
-0.240146,0.010718702
-0.237997,0.010390579
-0.235848,0.010499954000000002
-0.233699,0.011046826000000001
-0.23154999999999998,0.011484324
-0.229401,0.011703073000000001
-0.22725199999999998,0.012249946000000001
