Potential (V),Current (uA)
-0.50017,0.559997
-0.498021,0.559997
-0.495872,0.559997
-0.493724,0.111999
-0.491575,0.111999
-0.48942599999999997,0.111999
-0.48727699999999996,0.08399963200000002
-0.485128,0.05599975200000001
-0.482979,0.05599975200000001
-0.48083,0.013999938000000002
-0.47868099999999997,0.013999938000000002
-0.47653199999999996,0.013999938000000002
-0.474383,0.013999938000000002
-0.472234,0.020999908000000005
-0.470085,0.027999876000000003
-0.46793599999999996,0.03149986
-0.465787,0.03149986
-0.463638,0.034999844
-0.461489,0.033249852
-0.45933999999999997,0.029749868000000002
-0.45719099999999996,0.024499892000000002
-0.455042,0.023624896000000003
-0.452893,0.01574993
-0.450744,0.005249977000000001
-0.44859499999999997,-0.0008749960000000001
-0.44644599999999995,-0.008312463
-0.444297,-0.008312463
-0.442148,0.001531243
-0.439999,0.013124942000000002
-0.437851,0.022312400000000003
-0.435702,0.116483
-0.43355299999999997,0.124468
-0.43140399999999995,0.13201500000000002
-0.429255,0.136499
-0.427106,0.131577
-0.424957,0.13409300000000002
-0.42280799999999996,0.11987400000000001
-0.420659,0.116921
-0.41851,0.101937
-0.416361,0.085640248
-0.41421199999999997,0.06299972
-0.41206299999999996,0.047906036000000006
-0.409914,0.04068732
-0.407765,0.058405992000000004
-0.405616,0.08148400800000001
-0.40346699999999996,0.09198396000000002
-0.401318,0.109812
-0.399169,0.11462399999999999
-0.39702,0.12851500000000002
-0.39487099999999997,0.126546
-0.39272199999999996,0.12698299999999998
-0.390573,0.128405
-0.388424,0.11484299999999999
-0.386275,0.110358
-0.38412599999999997,0.09898393600000001
-0.38197699999999996,0.07699965600000001
-0.37982899999999997,0.06234347600000001
-0.37767999999999996,0.04024982
-0.375531,0.040140444000000004
-0.373382,0.05381226
-0.371233,0.07295280000000001
-0.36908399999999997,0.090890224
-0.36693499999999996,0.10543699999999999
-0.364786,0.10817099999999999
-0.362637,0.12326499999999999
-0.360488,0.12217099999999999
-0.35833899999999996,0.12315499999999999
-0.35619,0.12085800000000001
-0.354041,0.11724899999999999
-0.351892,0.10314
-0.34974299999999997,0.092968336
-0.34759399999999996,0.07426529600000001
-0.345445,0.058405992000000004
-0.343296,0.037624832000000004
-0.341147,0.034999844
-0.33899799999999997,0.05381226
-0.336849,0.067155952
-0.3347,0.083780872
-0.332551,0.09931205600000001
-0.330402,0.109374
-0.32825299999999996,0.113202
-0.326104,0.121296
-0.32395599999999997,0.114952
-0.321807,0.116483
-0.319658,0.10904599999999999
-0.317509,0.10215500000000001
-0.31536,0.08454649600000001
-0.31321099999999996,0.072187176
-0.311062,0.054031012
-0.308913,0.036312340000000005
-0.306764,0.033687352000000004
-0.30461499999999997,0.048343536000000006
-0.302466,0.06474971600000001
-0.300317,0.081593384
-0.298168,0.09340584000000002
-0.296019,0.102921
-0.29386999999999996,0.10806199999999999
-0.291721,0.11178
-0.289572,0.116483
-0.287423,0.10893699999999999
-0.28527399999999997,0.105874
-0.28312499999999996,0.09165584000000002
-0.280976,0.08367150400000001
-0.278827,0.06387471600000001
-0.276678,0.05085914800000001
-0.27452899999999997,0.034124848
-0.27238,0.030624866
-0.270231,0.044187304000000004
-0.26808299999999996,0.06026536
-0.265934,0.07699965600000001
-0.263785,0.08607774400000001
-0.261636,0.097890192
-0.25948699999999997,0.10314
-0.257338,0.108499
-0.255189,0.107405
-0.25304,0.104015
-0.250891,0.096358944
-0.248742,0.09067147200000002
-0.24659299999999998,0.07656216
-0.244444,0.060374732
-0.24229499999999998,0.046046672000000004
-0.240146,0.032046732
-0.237997,0.028218626000000004
-0.235848,0.039812324
-0.233699,0.056218500000000005
-0.23154999999999998,0.07251529599999999
-0.229401,0.08093714400000002
-0.22725199999999998,0.090780848
-0.225103,0.098437064
-0.22295399999999999,0.10368699999999999
-0.220805,0.09767144000000001
-0.218656,0.104233
-0.21650699999999998,0.091874592
-0.214358,0.08115588800000001
-0.21220999999999998,0.07043719200000001
-0.210061,0.058952864
-0.20791199999999999,0.03893732800000001
-0.205763,0.029312370000000004
-0.203614,0.025484262000000004
-0.20146499999999998,0.036859212
-0.199316,0.05249976800000001
