Potential (V),Current (uA)
-0.50017,0.839996
-0.498021,0.559997
-0.495872,0.559997
-0.493724,0.223999
-0.491575,0.223999
-0.48942599999999997,0.16799899999999998
-0.48727699999999996,0.139999
-0.485128,0.111999
-0.482979,0.111999
-0.48083,0.09799956800000001
-0.47868099999999997,0.08399963200000002
-0.47653199999999996,0.08399963200000002
-0.474383,0.07699965600000001
-0.472234,0.069999688
-0.470085,0.069999688
-0.46793599999999996,0.059499736000000004
-0.465787,0.05599975200000001
-0.463638,0.05599975200000001
-0.461489,0.050749776
-0.45933999999999997,0.050749776
-0.45719099999999996,0.047249792000000006
-0.455042,0.042874808
-0.452893,0.043749808
-0.450744,0.04024982
-0.44859499999999997,0.039812324
-0.44644599999999995,0.037187336
-0.444297,0.035874840000000005
-0.442148,0.036531087999999996
-0.439999,0.032812352
-0.437851,0.034124848
-0.435702,0.034890468
-0.43355299999999997,0.033577976
-0.43140399999999995,0.035109216000000006
-0.429255,0.032046732
-0.427106,0.034124848
-0.424957,0.032156106000000004
-0.42280799999999996,0.030406114000000005
-0.420659,0.03106236
-0.41851,0.027453004000000003
-0.416361,0.028656122000000003
-0.41421199999999997,0.027234254000000003
-0.41206299999999996,0.025812384000000004
-0.409914,0.02690613
-0.407765,0.024062392000000002
-0.405616,0.026359258
-0.40346699999999996,0.025593638000000002
-0.401318,0.025484262000000004
-0.399169,0.02734363
-0.39702,0.024718642000000002
-0.39487099999999997,0.027234254000000003
-0.39272199999999996,0.025812384000000004
-0.390573,0.025156138
-0.388424,0.025921760000000002
-0.386275,0.022421774000000002
-0.38412599999999997,0.024171768000000003
-0.38197699999999996,0.022421774000000002
-0.37982899999999997,0.021874904
-0.37767999999999996,0.023078022
-0.375531,0.019796786000000004
-0.373382,0.022312400000000003
-0.371233,0.021218656000000002
-0.36908399999999997,0.021765528000000003
-0.36693499999999996,0.023406146000000003
-0.364786,0.021109282
-0.362637,0.023734270000000002
-0.360488,0.022312400000000003
-0.35833899999999996,0.022749900000000003
-0.35619,0.023734270000000002
-0.354041,0.020562408
-0.351892,0.022312400000000003
-0.34974299999999997,0.020671782000000003
-0.34759399999999996,0.02034366
-0.345445,0.021437404
-0.343296,0.018703042000000003
-0.341147,0.020671782000000003
-0.33899799999999997,0.01914054
-0.336849,0.02012491
-0.3347,0.021765528000000003
-0.332551,0.019687412
-0.330402,0.022531150000000003
-0.32825299999999996,0.021656154
-0.326104,0.022203026
-0.32395599999999997,0.023734270000000002
-0.321807,0.021109282
-0.319658,0.022968648
-0.317509,0.021437404
-0.31536,0.021546778000000003
-0.31321099999999996,0.022421774000000002
-0.311062,0.019687412
-0.308913,0.02132803
-0.306764,0.02012491
-0.30461499999999997,0.020890532
-0.302466,0.023078022
-0.300317,0.021218656000000002
-0.298168,0.023953018000000003
-0.296019,0.023406146000000003
-0.29386999999999996,0.024718642000000002
-0.291721,0.026249884000000005
-0.289572,0.024281142000000002
-0.287423,0.02668738
-0.28527399999999997,0.025046764000000003
-0.28312499999999996,0.025374888
-0.280976,0.026359258
-0.278827,0.02351552
-0.276678,0.025921760000000002
-0.27452899999999997,0.02351552
-0.27238,0.024390516
-0.270231,0.026140508
-0.26808299999999996,0.025046764000000003
-0.265934,0.028437374
-0.263785,0.027671752
-0.261636,0.029640494
-0.25948699999999997,0.031390486
-0.257338,0.029968616000000003
-0.255189,0.033031104
-0.25304,0.031171738000000004
-0.250891,0.032484232
-0.248742,0.03292173
-0.24659299999999998,0.030624866
-0.244444,0.033249852
-0.24229499999999998,0.030515488000000004
-0.240146,0.031390486
-0.237997,0.031827984000000004
-0.235848,0.031281112
-0.233699,0.035546716000000006
-0.23154999999999998,0.034124848
-0.229401,0.037187336
-0.22725199999999998,0.03871858
-0.225103,0.038171708000000006
-0.22295399999999999,0.041562316
-0.220805,0.039812324
-0.218656,0.041781064
-0.21650699999999998,0.042109188000000006
-0.214358,0.040140444000000004
-0.21220999999999998,0.042765436000000004
-0.210061,0.039702948
-0.20791199999999999,0.041124816
-0.205763,0.04046857200000001
-0.203614,0.039046700000000004
-0.20146499999999998,0.043421684
-0.199316,0.042218564
-0.19716699999999998,0.046046672000000004
-0.195018,0.04735916400000001
-0.19286899999999998,0.047140416000000004
-0.19072,0.051077896000000005
-0.188571,0.049437284000000005
-0.186422,0.052937268
-0.184273,0.052281016
-0.18212399999999998,0.05085914800000001
-0.179975,0.05337476
-0.17782599999999998,0.050312276
-0.175677,0.05239039200000001
-0.173528,0.05053102400000001
-0.171379,0.048124784000000004
-0.16923,0.051187276000000004
-0.16708099999999998,0.050421652000000004
-0.164932,0.054796632000000005
-0.16278299999999998,0.055890376000000005
-0.160634,0.055890376000000005
-0.158485,0.060921604
-0.156336,0.059280988
-0.154188,0.06299972
-0.15203899999999998,0.062234096
-0.14989,0.061577852
-0.14774099999999998,0.06453096000000001
-0.145592,0.06081222800000001
-0.143443,0.06354659600000001
-0.141294,0.06146848
-0.139145,0.059171612000000005
-0.136996,0.060921604
-0.134847,0.05753099600000001
-0.13269799999999998,0.062780972
-0.130549,0.06387471600000001
-0.1284,0.06464034
-0.126251,0.06901531200000001
-0.12410199999999999,0.06770282400000001
-0.12195299999999999,0.07251529599999999
-0.119804,0.071859056
-0.117655,0.071530936
-0.115506,0.07459341600000001
-0.113357,0.071202808
-0.111208,0.073499672
-0.10905899999999999,0.071968432
-0.10690999999999999,0.06989031200000001
-0.10476099999999999,0.071312184
-0.102612,0.06693720400000001
-0.100463,0.069452816
-0.098315016,0.070327816
-0.096166048,0.07174968000000001
-0.09401709600000001,0.076452784
-0.091868136,0.07524966400000001
-0.089719168,0.07973402400000001
-0.08757020800000001,0.079624648
-0.08542124000000001,0.08017152000000001
-0.08327228,0.083343384
-0.08112332,0.079405896
-0.07897436000000001,0.08290588800000001
-0.076825392,0.08049964
-0.074676432,0.07995276800000001
-0.07252747200000001,0.08060902400000002
-0.070378512,0.07568716
-0.068229552,0.07743716
-0.066080584,0.075577792
-0.06393162000000001,0.077655904
-0.06178266,0.08203088800000001
-0.059633700000000005,0.08039026400000002
-0.057484736,0.085640248
-0.055335776,0.08585899200000001
-0.053186812,0.08673399200000001
-0.051037852,0.089905856
-0.048888888000000005,0.086296496
-0.046739924,0.09023397600000001
-0.044590964000000004,0.087827736
-0.042442,0.08760899200000001
-0.040293036000000004,0.08859336000000001
-0.038144080000000004,0.083343384
-0.035995116,0.08542149600000001
-0.033846156,0.08203088800000001
-0.031697192,0.08148400800000001
-0.02954823,0.08553087200000001
-0.027399266000000002,0.083780872
-0.025250304,0.089358976
-0.023101342,0.089030856
-0.020952382000000002,0.09099960000000001
-0.018803418000000002,0.093843336
-0.016654456,0.09056209600000001
-0.014505494,0.094827704
-0.012356532,0.09220272000000002
-0.010207570000000001,0.092640216
-0.008058607,0.093077712
-0.005909646,0.088483976
-0.0037606830000000003,0.09067147200000002
-0.0016117210000000002,0.086624616
0.00053724,0.08607774400000001
0.0026862020000000004,0.086296496
0.004835164,0.084765248
0.0069841270000000006,0.09012460000000001
0.009133089,0.08957772800000001
0.011282051000000001,0.092312088
0.013431014000000002,0.09504644800000002
0.015579975000000001,0.09220272000000002
0.017728938,0.09624956800000001
0.0198779,0.09362458400000001
0.022026862,0.09526520000000001
0.024175824000000002,0.09559332800000002
0.026324786000000003,0.09154646400000001
0.028473748,0.09340584000000002
0.03062271,0.08946835200000001
0.032771674,0.08924960000000001
0.034920632,0.088702736
0.037069596,0.084437128
0.03921856,0.090015224
0.041367520000000005,0.088702736
0.043516484,0.09242146400000001
0.045665448000000004,0.09449958400000001
0.047814408,0.09242146400000001
0.049963368,0.09679644800000001
0.052112328000000006,0.09406208
0.054261292,0.09581207200000001
0.056410256000000006,0.09646832000000001
0.058559216000000004,0.09253084000000002
0.06070818,0.09471832800000002
0.062857144,0.09056209600000001
0.065006108,0.09067147200000002
0.067155064,0.090015224
0.069304024,0.08465587200000001
0.071452992,0.08793711200000001
0.073601952,0.086843368
0.07575092,0.09056209600000001
0.07789987200000001,0.09242146400000001
0.08004884000000001,0.09099960000000001
0.0821978,0.095155824
0.08434676,0.092640216
0.08649572800000001,0.09526520000000001
0.088644688,0.09548395200000001
0.090793648,0.09242146400000001
0.09294260800000001,0.09460896
0.09509157600000001,0.09023397600000001
0.097240536,0.090890224
0.099389504,0.08979648000000001
0.10153799999999999,0.085202752
0.103687,0.086296496
0.105836,0.08301525600000001
0.107985,0.086952736
0.110134,0.08859336000000001
0.112283,0.08771836
0.11443199999999999,0.09198396000000002
0.11658099999999999,0.089358976
0.11872999999999999,0.092312088
0.120879,0.09274958400000001
0.123028,0.09012460000000001
0.12517699999999998,0.093077712
0.127326,0.08837460800000001
0.129474,0.08924960000000001
0.131623,0.08826523200000001
0.133772,0.083890248
0.135921,0.08553087200000001
0.13807,0.079624648
0.14021899999999998,0.082140264
0.142368,0.08367150400000001
0.144517,0.082796504
0.146666,0.08706211200000001
0.148815,0.084765248
0.150964,0.087827736
0.153113,0.088483976
0.15526199999999998,0.086296496
0.157411,0.08957772800000001
0.15955999999999998,0.08498399200000001
0.161709,0.086624616
0.163858,0.08487462400000001
0.166007,0.08148400800000001
0.168156,0.08323400800000001
0.17030499999999998,0.077546528
0.172454,0.07820277600000002
0.17460299999999998,0.077655904
0.176752,0.07710903200000001
0.178901,0.08170276
0.18105,0.078749648
0.183199,0.08290588800000001
0.18534699999999998,0.08290588800000001
0.187496,0.08148400800000001
0.18964499999999998,0.08498399200000001
0.191794,0.08093714400000002
0.193943,0.083124632
0.196092,0.08126526400000002
0.198241,0.07820277600000002
0.20038999999999998,0.08028088800000001
0.202539,0.07448404
0.20468799999999998,0.076452784
0.206837,0.07328092000000001
0.20898599999999998,0.071421552
0.211135,0.07634341600000001
0.213284,0.073390296
0.21543299999999999,0.07809340000000001
0.217582,0.07743716
0.21973099999999998,0.07710903200000001
0.22188,0.08039026400000002
0.22402899999999998,0.07699965600000001
0.226178,0.08017152000000001
0.228327,0.07787465600000001
0.230476,0.075905912
0.232625,0.077984024
0.23477399999999998,0.07262468000000001
0.236923,0.07459341600000001
0.23907199999999998,0.07207780800000001
0.24122,0.06912468800000002
0.243369,0.07174968000000001
0.245518,0.06934344800000002
0.247667,0.074046544
0.24981599999999998,0.073499672
0.251965,0.07382780000000001
0.254114,0.07743716
0.25626299999999996,0.074374672
0.258412,0.07809340000000001
0.260561,0.07634341600000001
0.26271,0.074921544
0.264859,0.077218408
0.26700799999999997,0.07240592800000001
0.269157,0.07426529600000001
0.271306,0.071968432
0.273455,0.06967156800000002
0.27560399999999996,0.071202808
0.27775299999999997,0.067484072
0.279902,0.07240592800000001
0.282051,0.071968432
0.2842,0.072187176
0.28634899999999996,0.076780904
0.288498,0.07360904800000001
0.290647,0.07809340000000001
0.292796,0.07699965600000001
0.294945,0.07623404
0.29709399999999997,0.078749648
0.299242,0.07415592
