Potential (V),Current (uA)
-0.199853,-294.11
-0.19877799999999998,-294.586
-0.197704,-294.572
-0.19663,-294.54400000000004
-0.19555499999999998,-294.502
-0.194481,-294.432
-0.193406,-294.39
-0.192332,-294.348
-0.19125699999999998,-294.29200000000003
-0.190183,-294.23600000000005
-0.189108,-294.18
-0.18803399999999998,-294.12399999999997
-0.186959,-294.06800000000004
-0.185885,-294.012
-0.18481,-293.956
-0.18373599999999998,-293.914
-0.182661,-293.84400000000005
-0.181587,-293.802
-0.18051199999999998,-293.746
-0.179438,-293.67600000000004
-0.178363,-293.634
-0.177289,-293.57800000000003
-0.17621399999999998,-293.522
-0.17514,-293.45200000000006
-0.174065,-293.396
-0.172991,-293.34000000000003
-0.17191599999999999,-293.312
-0.170842,-293.242
-0.169768,-293.172
-0.16869299999999998,-293.116
-0.167619,-293.04600000000005
-0.166544,-293.004
-0.16547,-292.96200000000005
-0.16439499999999999,-292.892
-0.163321,-292.836
-0.162246,-292.78000000000003
-0.16117199999999998,-292.724
-0.160097,-292.654
-0.159023,-292.598
-0.157948,-292.528
-0.15687399999999999,-292.472
-0.155799,-292.43000000000006
-0.154725,-292.38800000000003
-0.15364999999999998,-292.332
-0.152576,-292.262
-0.151501,-292.206
-0.150427,-292.15000000000003
-0.14935199999999998,-292.08
-0.148278,-292.01000000000005
-0.147203,-291.954
-0.14612899999999998,-291.898
-0.145054,-291.828
-0.14398,-291.78600000000006
-0.142905,-291.73
-0.14183099999999998,-291.66
-0.140757,-291.604
-0.139682,-291.53400000000005
-0.13860799999999998,-291.478
-0.137533,-291.408
-0.136459,-291.35200000000003
-0.135384,-291.28200000000004
-0.13430999999999998,-291.254
-0.133235,-291.18399999999997
-0.132161,-291.11400000000003
-0.13108599999999998,-291.058
-0.130012,-291.002
-0.128937,-290.946
-0.127863,-290.87600000000003
-0.12678799999999998,-290.806
-0.125714,-290.73600000000005
-0.124639,-290.68
-0.123565,-290.61
-0.12248999999999999,-290.554
-0.121416,-290.49800000000005
-0.12034099999999999,-290.428
-0.119267,-290.372
-0.11819199999999999,-290.31600000000003
-0.117118,-290.232
-0.116043,-290.162
-0.11496899999999999,-290.10600000000005
-0.113894,-290.05
-0.11281999999999999,-289.994
-0.111746,-289.938
-0.11067099999999999,-289.86800000000005
-0.109597,-289.812
-0.108522,-289.742
-0.107448,-289.64400000000006
-0.106373,-289.60200000000003
-0.10529899999999999,-289.532
-0.104224,-289.44800000000004
-0.10314999999999999,-289.37800000000004
-0.102075,-289.308
-0.101001,-289.23800000000006
-0.099926736,-289.168
-0.098852256,-289.098
-0.09777777600000001,-289.014
-0.09670329600000001,-288.944
-0.095628816,-288.874
-0.094554336,-288.79
-0.093479848,-288.72
-0.092405368,-288.65
-0.09133089600000001,-288.56600000000003
-0.09025640800000001,-288.49600000000004
-0.08918192800000001,-288.41200000000003
-0.088107448,-288.32800000000003
-0.087032968,-288.23
-0.08595848,-288.146
-0.084884,-288.02
-0.08380952800000001,-287.93600000000004
-0.08273504000000001,-287.796
-0.08166056000000001,-287.656
-0.08058607200000001,-287.502
-0.0795116,-287.264
-0.07843712,-286.90000000000003
-0.077362632,-285.92
-0.07628816000000001,-283.19
-0.07521367200000001,-279.592
-0.074139192,-275.91
-0.073064712,-272.2
-0.071990232,-268.49
-0.070915752,-264.766
-0.069841264,-261.07
-0.068766784,-257.33200000000005
-0.067692312,-253.594
-0.066617824,-249.842
-0.065543348,-246.13200000000003
-0.06446886,-242.422
-0.063394384,-238.68400000000003
-0.062319900000000004,-234.946
-0.06124542,-231.209
-0.060170940000000006,-227.471
-0.05909646,-223.71900000000002
-0.058021976,-219.981
-0.056947496,-216.25700000000003
-0.055873016000000005,-212.491
-0.054798532000000004,-208.73900000000003
-0.053724056000000006,-204.959
-0.052649572000000006,-201.20700000000002
-0.051575092,-197.44100000000003
-0.050500608,-193.64700000000002
-0.049426128,-189.853
-0.048351648000000004,-186.03100000000003
-0.047277168,-182.223
-0.046202684,-178.359
-0.045128204000000005,-174.50900000000001
-0.044053724,-170.631
-0.04297924,-166.69700000000003
-0.041904764000000004,-162.74900000000002
-0.040830280000000004,-158.717
-0.0397558,-154.699
-0.038681316,-150.583
-0.037606836000000005,-146.467
-0.036532356,-142.309
-0.035457876,-138.137
-0.034383392,-133.993
-0.033308912,-129.737
-0.03223443,-125.537
-0.031159950000000002,-121.35100000000001
-0.030085470000000003,-117.17900000000002
-0.029010988,-112.979
-0.027936508000000002,-108.793
-0.026862028000000003,-104.635
-0.025787546,-100.421
-0.024713064,-96.249568
-0.023638584,-92.077584
-0.022564102000000003,-87.919608
-0.02148962,-83.719624
-0.020415140000000002,-79.54763999999999
-0.019340658,-75.361656
-0.018266178,-71.17568
-0.017191696,-66.98969600000001
-0.016117215,-62.803716
-0.015042735000000002,-58.645736
-0.013968254000000001,-54.459756
-0.012893773,-50.273776
-0.011819292,-46.101791999999996
-0.01074481,-41.929812
-0.009670329,-37.757832
-0.008595848,-33.571848
-0.007521367,-29.399867999999998
-0.006446886000000001,-25.227885999999998
-0.005372405,-21.027905999999998
-0.004297924,-16.841924000000002
-0.0032234430000000003,-12.697943
-0.002148962,-8.525960999999999
-0.001074481,-4.35398
0.0,-0.111999
0.001074481,4.045980999999999
0.002148962,8.217963000000001
0.0032234430000000003,12.389944999999999
0.004297924,16.547926
0.005372405,20.719908
0.006446886000000001,24.919888
0.007521367,29.091868
